detectorID,laneType,speed,totalOccupancy,totalVolume
AID03201,Fast Lane,84.33333333333333,97,52
AID03201,Middle Lane,84.13333333333334,356,173
AID03201,Slow Lane,79.21666666666667,418,153
AID03202,Fast Lane,89.775,157,87
AID03202,Middle Lane 1,81.4,713,287
AID03202,Middle Lane 2,89.45833333333333,738,353
AID03202,Slow Lane,82.35833333333333,836,299
AID03203,Fast Lane,99.275,197,107
AID03203,Middle Lane,87.99166666666666,733,359
AID03203,Slow Lane,77.71666666666667,624,189
AID03204,Fast Lane,109.80833333333334,169,107
AID03204,Middle Lane,102.025,642,366
AID03204,Slow Lane,86.65833333333333,557,209
AID03205,Fast Lane,111.80833333333334,271,188
AID03205,Middle Lane,103.93333333333334,726,534
AID03205,Slow Lane,89.825,906,435
AID03206,Fast Lane,111.11666666666666,274,188
AID03206,Middle Lane,103.49166666666666,885,514
AID03206,Slow Lane,90.425,1054,446
AID03207,Fast Lane,108.69166666666666,218,142
AID03207,Middle Lane,98.59166666666667,787,447
AID03207,Slow Lane,86.0,1275,531
AID03208,Fast Lane,107.95,165,110
AID03208,Middle Lane,102.76666666666667,576,382
AID03208,Slow Lane,91.05,1442,674
AID03209,Fast Lane,104.55833333333334,152,95
AID03209,Middle Lane,99.01666666666667,323,200
AID03209,Slow Lane,91.475,1183,837
AID03210,Fast Lane,99.875,145,79
AID03210,Middle Lane,92.45833333333333,336,179
AID03210,Slow Lane,89.25833333333334,226,52
AID03211,Fast Lane,82.25833333333334,452,183
AID03211,Middle Lane 1,80.16666666666667,112,45
AID03211,Middle Lane 2,82.34166666666667,273,118
AID03211,Slow Lane,71.11666666666666,326,70
AID04101,Fast Lane,51.083333333333336,34,12
AID04101,Middle Lane,52.825,123,38
AID04101,Slow Lane,55.875,451,136
AID04102,Fast Lane,79.75,95,37
AID04102,Slow Lane,79.90833333333333,302,97
AID04103,Fast Lane,80.31666666666666,197,74
AID04103,Slow Lane,75.91666666666667,392,154
AID04104,Fast Lane,80.99166666666666,98,26
AID04104,Middle Lane 1,76.0,187,69
AID04104,Middle Lane 2,78.775,452,178
AID04104,Slow Lane,69.61666666666666,410,130
AID04105,Fast Lane,75.15833333333333,246,102
